Train Loss	Train Loss X	Train Loss U	Val Loss	Val Acc.	Test Loss	Test Acc.	Epoch Time	
1.222186	0.005173	1.838084	0.933845	70.460000	1.022017	68.370000	74.959661	
1.225623	0.005300	1.840370	0.931680	70.540000	1.020329	68.200000	74.959985	
1.219334	0.004865	1.828849	0.932802	70.440000	1.020057	68.480000	74.960287	
1.220991	0.005044	1.828384	0.933531	70.440000	1.021643	68.370000	74.960736	
1.230008	0.005590	1.838422	0.931621	70.480000	1.023029	68.620000	74.961557	
1.234352	0.005307	1.842668	0.932095	70.780000	1.021956	68.620000	74.962391	
1.232322	0.005120	1.837215	0.938618	70.440000	1.017592	68.490000	74.962383	
1.235090	0.005253	1.838471	0.944674	70.660000	1.017655	68.560000	74.962772	
1.229346	0.005004	1.827589	0.943689	71.040000	1.015422	68.570000	74.963499	
1.234121	0.005222	1.831721	0.939518	70.780000	1.015916	68.520000	74.963757	
1.239308	0.005233	1.836763	0.945474	70.660000	1.024119	68.570000	74.963638	
1.241022	0.005007	1.836980	0.940421	70.560000	1.023070	68.530000	74.963665	
1.239093	0.005255	1.831088	0.941132	70.400000	1.022183	68.260000	74.963508	
1.233468	0.005056	1.820397	0.942089	70.460000	1.025809	68.290000	74.963466	
1.239401	0.005186	1.826353	0.942356	70.720000	1.026025	68.190000	74.963807	
1.234398	0.005106	1.816443	0.946887	70.700000	1.026468	68.270000	74.963677	
1.241338	0.005210	1.823912	0.950208	70.140000	1.027767	68.410000	74.963901	
1.236007	0.004966	1.813792	0.951451	70.280000	1.026480	68.310000	74.964720	
1.239951	0.004922	1.817054	0.951579	70.420000	1.026515	68.390000	74.965123	
1.246347	0.005238	1.823379	0.950190	70.360000	1.025366	68.310000	74.965200	
1.237273	0.004740	1.808185	0.955160	70.280000	1.026863	68.100000	74.965258	
1.239878	0.005303	1.808590	0.958112	70.080000	1.028360	68.030000	74.966007	
1.245884	0.004834	1.815478	0.956710	70.580000	1.025161	68.240000	74.966447	
1.247270	0.005064	1.814578	0.955242	70.260000	1.020956	68.270000	74.967003	
1.246406	0.004918	1.810945	0.957486	70.320000	1.019777	68.120000	74.967159	
1.246447	0.004965	1.808360	0.957982	70.180000	1.018321	68.020000	74.967433	
1.247332	0.005110	1.806868	0.959623	70.160000	1.017895	68.060000	74.967741	
1.248468	0.004910	1.806246	0.956274	70.320000	1.016678	68.310000	74.967976	
1.250195	0.005134	1.805867	0.961064	70.260000	1.017348	68.420000	74.967672	
1.254196	0.004943	1.809385	0.960866	70.040000	1.020174	68.370000	74.968109	
1.247818	0.004983	1.797547	0.956113	69.800000	1.018803	68.270000	74.968583	
1.250250	0.005044	1.798435	0.953906	70.320000	1.020903	68.180000	74.968730	
1.260804	0.005294	1.810763	0.953802	69.960000	1.018589	68.200000	74.968689	
1.249256	0.005170	1.791763	0.950604	70.380000	1.015256	68.390000	74.968688	
1.250679	0.005357	1.791024	0.954513	70.480000	1.020993	68.350000	74.968414	
1.255861	0.004870	1.796654	0.959203	70.300000	1.020608	68.380000	74.968473	
1.250032	0.004930	1.785692	0.964362	70.000000	1.023621	68.400000	74.968604	
1.258044	0.005283	1.794164	0.964145	70.500000	1.027968	68.400000	74.968418	
1.258166	0.005031	1.792193	0.966206	70.380000	1.030758	68.380000	74.968617	
1.257295	0.004901	1.788635	0.964747	70.600000	1.030690	68.440000	74.969000	
1.249651	0.004895	1.775251	0.964920	70.760000	1.032787	68.190000	74.969145	
1.257276	0.005148	1.783281	0.965661	70.960000	1.035422	68.120000	74.969315	
1.257272	0.005022	1.780978	0.959666	70.920000	1.032610	68.390000	74.969538	
1.254233	0.005231	1.773895	0.959525	71.000000	1.032228	68.590000	74.969993	
1.255766	0.005116	1.773775	0.961962	71.020000	1.031221	68.330000	74.969852	
1.255929	0.004908	1.771847	0.960200	70.920000	1.033258	68.250000	74.970341	
1.262770	0.005180	1.778691	0.961551	71.020000	1.032301	68.510000	74.970913	
1.264432	0.005284	1.778438	0.963613	71.000000	1.034318	68.510000	74.971350	
1.265815	0.005141	1.778140	0.958237	70.940000	1.034047	68.500000	74.971153	
1.274236	0.005467	1.787096	0.952489	70.960000	1.032949	68.720000	74.970763	
1.269262	0.005494	1.777608	0.954736	70.840000	1.032603	68.560000	74.971115	
1.271806	0.005640	1.778538	0.948975	71.080000	1.026076	68.940000	74.971716	
1.269694	0.005180	1.773784	0.944648	71.240000	1.022525	68.750000	74.972194	
1.268788	0.004879	1.770510	0.943935	71.340000	1.022362	68.730000	74.972541	
1.262598	0.004653	1.759748	0.949337	70.800000	1.025464	68.990000	74.973069	
1.271253	0.005055	1.768877	0.953302	70.840000	1.030580	68.860000	74.973778	
1.276189	0.005181	1.773178	0.952132	70.760000	1.028133	68.750000	74.974545	
1.274017	0.005209	1.767700	0.946027	71.260000	1.027766	68.600000	74.974992	
1.270634	0.005006	1.760874	0.944897	71.520000	1.030075	68.570000	74.975456	
1.273450	0.005251	1.762056	0.942493	71.440000	1.030075	68.760000	74.976107	
1.286987	0.005374	1.778282	0.940038	71.240000	1.025009	68.600000	74.976574	
1.285770	0.005228	1.774392	0.935084	71.180000	1.026566	68.500000	74.976814	
1.279973	0.005184	1.764032	0.940031	70.840000	1.031246	68.550000	74.977143	
1.291332	0.005324	1.777156	0.939868	70.680000	1.032693	68.370000	74.977589	
1.291321	0.005485	1.774524	0.940570	70.680000	1.029926	68.350000	74.978228	
1.290931	0.005177	1.772023	0.942020	70.400000	1.029081	68.220000	74.978805	
1.295135	0.005552	1.774911	0.940962	70.620000	1.027471	68.530000	74.979235	
1.290504	0.005370	1.766412	0.942309	70.660000	1.025582	68.110000	74.979714	
1.305373	0.005170	1.784729	0.945793	70.200000	1.027008	68.280000	74.980176	
1.302457	0.005207	1.778292	0.948833	70.160000	1.032227	68.290000	74.980594	
1.297058	0.005398	1.768261	0.955640	70.260000	1.042005	68.060000	74.980968	
1.300714	0.005408	1.770887	0.956840	70.480000	1.046002	67.750000	74.981626	
1.296551	0.005327	1.762951	0.960091	70.200000	1.048144	67.600000	74.982132	
1.295030	0.005875	1.757782	0.957012	70.480000	1.046477	67.800000	74.982587	
1.291064	0.005211	1.750949	0.956384	70.480000	1.043684	68.170000	74.982985	
1.297858	0.005342	1.757684	0.957319	70.380000	1.044232	68.130000	74.983285	
1.291504	0.005204	1.746912	0.964829	70.640000	1.048690	68.150000	74.983823	
1.289970	0.005261	1.742439	0.974207	70.680000	1.052997	68.280000	74.984529	
1.285538	0.005603	1.733669	0.975528	70.260000	1.053415	68.290000	74.985112	
1.296871	0.005434	1.746937	0.972249	70.180000	1.054139	68.530000	74.985555	
1.296359	0.005060	1.744447	0.973718	70.560000	1.054599	68.250000	74.985968	
1.296764	0.005071	1.742680	0.978210	70.240000	1.058211	68.260000	74.986412	
1.306670	0.005186	1.753578	0.978593	70.100000	1.059521	68.150000	74.986750	
1.309651	0.005051	1.755466	0.978501	69.980000	1.055775	68.190000	74.987113	
1.311624	0.005184	1.755636	0.977182	69.840000	1.055490	68.190000	74.987628	
1.303617	0.005191	1.742580	0.976512	69.880000	1.058987	68.490000	74.988094	
1.308714	0.005507	1.746706	0.972405	70.400000	1.056116	68.350000	74.988561	
1.299172	0.004942	1.732408	0.973594	70.220000	1.060803	68.070000	74.989060	
1.296448	0.004963	1.726476	0.981472	70.100000	1.066456	68.160000	74.989253	
1.298128	0.005408	1.725874	0.984858	70.320000	1.070798	67.930000	74.989670	
1.305462	0.005242	1.733627	0.975385	70.080000	1.069413	68.060000	74.990146	
1.305088	0.005211	1.730915	0.970693	70.320000	1.069429	67.990000	74.990125	
1.314948	0.005519	1.741370	0.969582	70.760000	1.065117	67.850000	74.990411	
1.309829	0.005261	1.732656	0.968876	70.940000	1.062937	68.050000	74.990665	
1.297930	0.004934	1.715062	0.975541	70.600000	1.065297	68.000000	74.990850	
1.313777	0.005344	1.733294	0.975886	70.680000	1.063586	68.010000	74.991152	
1.311309	0.005399	1.727715	0.977203	70.380000	1.065289	68.240000	74.991408	
1.311136	0.005418	1.725233	0.972181	70.400000	1.057818	68.390000	74.991876	
1.305496	0.005111	1.715972	0.965257	70.840000	1.056718	68.180000	74.992194	
1.308732	0.005326	1.717745	0.967041	71.000000	1.055356	68.360000	74.992581	
1.310655	0.005557	1.717765	0.964983	71.380000	1.051412	68.380000	74.992797	
1.296604	0.005368	1.697337	0.961435	71.420000	1.051901	68.610000	74.993019	
1.304605	0.005450	1.705557	0.967229	71.020000	1.055155	68.090000	74.993262	
1.309711	0.005234	1.710352	0.971879	70.640000	1.058282	68.330000	74.992982	
1.309918	0.005314	1.708330	0.977088	70.640000	1.063474	68.400000	74.993365	
1.309866	0.005276	1.706130	0.972454	70.760000	1.057971	68.510000	74.993343	
1.310952	0.005484	1.705101	0.969084	70.960000	1.060286	68.190000	74.993571	
1.311356	0.005351	1.703630	0.965579	70.820000	1.056579	68.260000	74.994292	
1.324349	0.005592	1.718076	0.964575	70.720000	1.054149	68.440000	74.994689	
1.311887	0.005648	1.699604	0.964671	70.420000	1.055527	68.510000	74.994793	
1.310092	0.005355	1.695495	0.962024	70.480000	1.053601	68.350000	74.995009	
1.315197	0.005277	1.700074	0.966715	70.820000	1.055943	68.020000	74.995239	
1.315236	0.005700	1.697423	0.968573	71.140000	1.059816	68.240000	74.995749	
1.318778	0.005345	1.700322	0.966948	70.860000	1.058695	68.200000	74.996001	
1.321497	0.005458	1.701545	0.968070	70.420000	1.059571	68.320000	74.996106	
1.317720	0.005515	1.694449	0.976296	70.460000	1.062266	68.490000	74.996533	
1.327766	0.005524	1.705258	0.976201	70.520000	1.060962	68.390000	74.996668	
1.334372	0.005692	1.711407	0.976601	70.380000	1.061093	68.610000	74.997154	
1.350014	0.005767	1.729283	0.970845	70.320000	1.057550	68.820000	74.997767	
1.344056	0.005609	1.719661	0.969115	70.900000	1.054208	68.680000	74.998134	
1.342384	0.005496	1.715505	0.969386	70.560000	1.054491	68.370000	74.998795	
1.351936	0.005846	1.725152	0.970410	70.500000	1.054452	68.390000	74.999404	
1.355384	0.006346	1.726769	0.973820	70.680000	1.052746	68.430000	74.999761	
1.359931	0.005885	1.731015	0.967310	71.080000	1.048446	68.610000	74.999917	
1.360351	0.005724	1.729599	0.966960	71.000000	1.051377	68.410000	75.000224	
1.356967	0.005665	1.723204	0.969458	71.060000	1.056381	68.560000	75.000514	
1.348843	0.005711	1.710656	0.978785	70.740000	1.064071	68.590000	75.000858	
1.352802	0.005861	1.713376	0.982379	70.800000	1.065405	68.690000	75.001099	
1.352949	0.005825	1.711483	0.972690	70.740000	1.059889	68.560000	75.001363	
1.370048	0.006245	1.730526	0.975694	70.720000	1.057239	68.340000	75.001545	
1.376842	0.006330	1.736887	0.979890	70.340000	1.059185	68.320000	75.002104	
1.372539	0.005902	1.729835	0.983782	70.720000	1.062852	68.260000	75.002403	
1.373016	0.006063	1.728099	0.988829	70.080000	1.069185	68.280000	75.002255	
1.368818	0.005826	1.720966	0.988924	69.780000	1.070852	68.110000	75.002650	
1.370896	0.005926	1.721342	0.984390	70.020000	1.074410	68.100000	75.003063	
1.376020	0.005703	1.725959	0.982153	70.260000	1.076584	67.980000	75.002992	
1.369313	0.006076	1.714932	0.984911	69.940000	1.082723	67.910000	75.003022	
1.367853	0.005876	1.711244	0.993616	69.940000	1.085707	68.010000	75.003220	
1.376788	0.005987	1.720221	1.003204	69.800000	1.092612	67.870000	75.003692	
1.369766	0.005725	1.709643	1.006974	70.060000	1.094621	67.790000	75.004345	
1.363175	0.005574	1.699491	1.007610	70.060000	1.091902	67.910000	75.004794	
1.361227	0.005678	1.694850	1.013493	70.040000	1.093539	67.870000	75.005116	
1.365261	0.005645	1.697862	1.013895	69.660000	1.092787	67.790000	75.005541	
1.374121	0.005767	1.706692	1.009796	69.920000	1.091611	67.760000	75.005943	
1.377467	0.005892	1.708628	1.006782	70.100000	1.084972	67.700000	75.005982	
1.373768	0.005682	1.702212	1.007483	70.240000	1.086036	67.880000	75.006576	
1.371086	0.005727	1.696756	1.007325	70.240000	1.090745	67.950000	75.007228	
1.369728	0.005775	1.692955	1.009166	70.020000	1.098297	68.030000	75.007973	
1.375721	0.005751	1.698364	1.011462	70.040000	1.103152	67.920000	75.008416	
1.379521	0.005610	1.701191	1.010599	70.060000	1.098952	68.040000	75.008798	
1.372518	0.005431	1.690696	1.008788	69.880000	1.098682	68.010000	75.009435	
1.369286	0.005857	1.684140	1.011957	69.740000	1.100428	68.030000	75.010240	
1.371222	0.005543	1.684886	1.014595	70.200000	1.098689	68.280000	75.010648	
1.378858	0.005616	1.692178	1.013534	69.780000	1.095977	68.230000	75.010886	
1.380605	0.005830	1.692031	1.013742	70.040000	1.098563	68.230000	75.011352	
1.378245	0.005900	1.687012	1.008894	70.200000	1.096934	68.190000	75.011639	
1.379051	0.005998	1.685858	1.007278	70.280000	1.100032	68.060000	75.011900	
1.390207	0.005794	1.697771	1.003242	70.400000	1.103907	67.880000	75.012509	
1.395686	0.006012	1.702185	1.005438	70.580000	1.102532	67.870000	75.012670	
1.380787	0.005966	1.681980	1.009521	70.340000	1.108465	67.770000	75.013022	
1.388815	0.006161	1.689544	1.008869	70.500000	1.108080	67.690000	75.013035	
1.373979	0.005696	1.669991	1.008183	70.700000	1.105403	68.050000	75.012975	
1.377143	0.005789	1.671746	1.010838	70.460000	1.107887	68.040000	75.012959	
1.368962	0.005816	1.659763	1.017575	70.540000	1.111799	67.730000	75.012961	
1.371181	0.005824	1.660481	1.011428	70.480000	1.108755	67.720000	75.012825	
1.372364	0.005937	1.659812	1.008948	70.320000	1.110421	67.470000	75.012406	
1.366045	0.005603	1.650583	1.007743	70.180000	1.106268	67.410000	75.012573	
1.364331	0.005602	1.646555	1.007525	70.300000	1.105269	67.740000	75.012466	
1.377437	0.006055	1.659923	1.007320	70.720000	1.100796	67.940000	75.012391	
1.382629	0.005733	1.664629	1.007525	70.560000	1.096307	67.690000	75.012119	
1.375734	0.005560	1.654550	1.001882	70.480000	1.097297	67.550000	75.012272	
1.376344	0.005578	1.653315	0.995654	70.720000	1.094875	67.970000	75.012341	
1.371386	0.005751	1.645188	0.997288	70.460000	1.097512	67.970000	75.012511	
1.375084	0.005902	1.647524	0.993003	70.860000	1.097389	68.160000	75.012368	
1.369705	0.005756	1.639301	0.995324	70.600000	1.093541	68.160000	75.012174	
1.367315	0.005495	1.634822	0.997096	70.420000	1.089356	68.100000	75.011610	
1.364209	0.005210	1.629526	0.998580	70.360000	1.089263	68.130000	75.011575	
1.366996	0.005233	1.630930	1.002752	70.580000	1.092002	67.900000	75.011698	
1.359277	0.005502	1.619469	1.001809	70.500000	1.093389	67.880000	75.011458	
1.361125	0.005477	1.619818	1.007254	70.660000	1.101587	68.140000	75.011420	
1.358132	0.005369	1.614487	1.011067	70.720000	1.101968	68.500000	75.011396	
1.368004	0.005600	1.624099	1.015819	70.720000	1.104383	68.320000	75.011513	
1.372961	0.005512	1.628219	1.007623	70.440000	1.094833	68.300000	75.011725	
1.375061	0.005590	1.628732	1.004611	70.540000	1.089139	68.210000	75.012013	
1.369623	0.005315	1.620708	1.008064	70.360000	1.086545	68.250000	75.011890	
1.370864	0.005675	1.619877	1.006094	70.520000	1.086365	68.220000	75.012235	
1.374765	0.005690	1.622607	0.999659	70.380000	1.085416	68.390000	75.012575	
1.368119	0.005071	1.613596	1.002470	70.620000	1.086648	68.460000	75.012710	
1.379223	0.005257	1.624644	1.005985	70.700000	1.087928	68.520000	75.012921	
1.378649	0.005521	1.621781	1.009539	70.860000	1.089125	68.170000	75.013195	
1.377104	0.005483	1.618133	1.010576	70.420000	1.092213	67.860000	75.013274	
1.391430	0.005509	1.633122	1.008585	70.680000	1.088971	67.990000	75.013422	
1.396437	0.005904	1.636673	1.009785	70.380000	1.086067	68.270000	75.013656	
1.389812	0.005582	1.627385	1.019387	70.440000	1.093082	68.130000	75.014128	
1.391217	0.005553	1.627201	1.018600	70.000000	1.090884	68.460000	75.013889	
1.381466	0.005481	1.613984	1.016291	70.020000	1.094729	68.210000	75.013625	
1.384993	0.005335	1.616441	1.014053	70.500000	1.099743	68.060000	75.013083	
1.380908	0.005647	1.609448	1.017872	70.260000	1.104909	67.840000	75.013016	
1.378524	0.005559	1.604927	1.017576	69.920000	1.100655	68.080000	75.013132	
1.375083	0.005487	1.599164	1.021962	69.800000	1.103018	67.930000	75.013172	
1.368971	0.005268	1.590469	1.019119	70.020000	1.100042	67.950000	75.013094	
1.363838	0.005468	1.582447	1.016549	70.240000	1.103967	68.130000	75.013078	
1.365266	0.005504	1.582268	1.018216	70.240000	1.112283	67.910000	75.013364	
1.363491	0.005538	1.578369	1.023393	70.020000	1.117830	67.840000	75.013337	
1.355540	0.005569	1.567313	1.018059	70.320000	1.119695	67.950000	75.013433	
1.361914	0.005389	1.573139	1.017653	70.980000	1.119543	67.920000	75.013799	
1.364237	0.005405	1.574032	1.016258	70.700000	1.117468	67.880000	75.014054	
1.354113	0.005315	1.560643	1.013601	70.780000	1.116943	68.270000	75.014437	
1.360819	0.005604	1.566298	1.011494	70.580000	1.118050	68.230000	75.014649	
1.350449	0.005284	1.552930	1.012169	70.660000	1.115008	68.080000	75.014804	
1.347620	0.005593	1.547562	1.020192	70.540000	1.118169	68.310000	75.015055	
1.345948	0.005457	1.544053	1.025914	70.720000	1.124898	68.270000	75.015214	
1.351054	0.005212	1.548475	1.025023	70.440000	1.125850	68.080000	75.015659	
1.352465	0.005310	1.548245	1.026308	70.480000	1.133814	67.810000	75.015493	
1.359323	0.005458	1.554213	1.023300	70.440000	1.134514	67.640000	75.015377	
1.356990	0.005571	1.549668	1.024988	70.200000	1.136241	67.650000	75.015706	
1.354045	0.005443	1.544707	1.026553	70.300000	1.138056	67.670000	75.015876	
1.368020	0.005017	1.559458	1.016454	70.280000	1.131150	67.880000	75.015981	
1.370847	0.005426	1.560481	1.012963	70.260000	1.133807	67.930000	75.015803	
1.367553	0.005312	1.555111	1.018037	69.880000	1.132416	68.010000	75.015960	
1.362411	0.005680	1.547096	1.025253	69.900000	1.138967	68.060000	75.016381	
1.364932	0.005183	1.548813	1.027752	69.860000	1.142632	67.930000	75.016498	
1.360867	0.005295	1.542340	1.024311	70.040000	1.137110	67.940000	75.016440	
1.358591	0.005422	1.537896	1.023922	70.400000	1.137955	67.810000	75.017064	
1.356236	0.005292	1.533665	1.027216	70.220000	1.134914	67.830000	75.018541	
1.352079	0.005533	1.526981	1.036923	70.180000	1.137993	67.660000	75.019285	
1.366829	0.005431	1.542114	1.037707	70.160000	1.145290	67.710000	75.019954	
1.349828	0.005390	1.521220	1.034197	69.700000	1.147952	67.500000	75.020576	
1.352062	0.005421	1.522030	1.024970	70.160000	1.143822	67.720000	75.021903	
1.347060	0.005466	1.514654	1.026784	70.260000	1.143074	67.820000	75.023583	
1.344979	0.005040	1.511121	1.027620	70.300000	1.145723	67.840000	75.023814	
1.358414	0.005104	1.524521	1.022367	70.540000	1.145979	67.610000	75.024635	
1.363958	0.005493	1.528646	1.026098	70.500000	1.143376	67.650000	75.025150	
1.348233	0.005197	1.509625	1.029719	70.680000	1.149120	67.630000	75.025539	
1.356762	0.005174	1.517573	1.024390	70.680000	1.148291	67.500000	75.025831	
1.344331	0.005141	1.502004	1.018663	70.460000	1.144748	67.610000	75.026233	
1.343338	0.005011	1.499394	1.015252	70.420000	1.148508	67.820000	75.026439	
1.350227	0.005440	1.504985	1.014923	70.500000	1.146392	67.840000	75.026620	
1.353488	0.005372	1.507064	1.013032	70.800000	1.145777	67.720000	75.027079	
1.347331	0.005076	1.498876	1.015093	70.600000	1.148038	67.630000	75.027564	
1.337863	0.004988	1.486780	1.018340	70.460000	1.145736	67.560000	75.028124	
1.365920	0.005156	1.516238	1.011410	70.440000	1.138578	67.720000	75.028547	
1.344603	0.004784	1.491277	1.016979	70.380000	1.141377	67.760000	75.028943	
1.351920	0.004829	1.497742	1.017855	70.540000	1.140790	67.570000	75.029152	
1.346257	0.004947	1.489697	1.025006	70.480000	1.152931	67.300000	75.029354	
1.349797	0.004602	1.492395	1.034182	70.220000	1.159109	67.360000	75.029922	
1.342099	0.004800	1.482028	1.033934	70.600000	1.163426	67.440000	75.030450	
1.334462	0.004813	1.471958	1.033221	70.660000	1.164867	67.570000	75.030883	
1.334851	0.004678	1.470947	1.031275	70.660000	1.163224	67.500000	75.031469	
1.325267	0.004828	1.458609	1.029885	70.420000	1.163240	67.500000	75.032006	
1.336400	0.005020	1.469109	1.031652	70.700000	1.160096	67.550000	75.032438	
1.334651	0.004604	1.466057	1.029471	70.640000	1.159410	67.770000	75.032721	
1.328810	0.004812	1.457822	1.029838	70.880000	1.164912	67.720000	75.033031	
1.337317	0.004816	1.465608	1.025208	70.960000	1.161119	67.540000	75.034200	
1.321744	0.004722	1.447029	1.026982	70.860000	1.159936	67.790000	75.035199	
1.331856	0.005174	1.456079	1.030063	71.240000	1.165007	67.490000	75.035505	
1.332311	0.004868	1.455355	1.029750	71.160000	1.163687	67.750000	75.035704	
1.326764	0.004526	1.448097	1.035219	71.220000	1.162880	67.490000	75.035995	
1.317614	0.004820	1.436219	1.037816	70.580000	1.162997	67.350000	75.037304	
1.331903	0.004861	1.450258	1.039675	70.520000	1.166781	67.560000	75.037993	
1.327096	0.005027	1.443283	1.040101	70.860000	1.166624	67.420000	75.038553	
1.330301	0.004671	1.445628	1.042652	70.840000	1.171112	67.530000	75.039820	
1.329457	0.004933	1.442886	1.041546	70.860000	1.169302	67.870000	75.041747	
1.339950	0.005004	1.452693	1.047182	70.760000	1.170216	67.820000	75.044461	
1.334647	0.004993	1.445399	1.050471	70.700000	1.173639	67.680000	75.045710	
1.344352	0.005458	1.453900	1.054107	70.700000	1.185565	67.370000	75.045682	
1.338227	0.004899	1.446323	1.048180	70.780000	1.185714	67.270000	75.045863	
1.346764	0.005415	1.453483	1.045697	70.540000	1.176699	67.520000	75.045791	
1.336513	0.004982	1.441318	1.045261	70.280000	1.175658	67.430000	75.045835	
1.334657	0.004875	1.437906	1.041640	71.040000	1.175201	67.690000	75.045422	
1.334855	0.004925	1.436549	1.044403	70.880000	1.172177	67.570000	75.045215	
1.324723	0.004949	1.424077	1.049132	70.800000	1.174432	67.610000	75.045010	
1.321595	0.005099	1.419044	1.054489	70.860000	1.178376	67.950000	75.044528	
